rotulo fase id_evento id_estrutura tempo endereco tamanho
L 0 32329 0 18.299332718 1 32
L 0 32330 0 18.299333953 2 32
L 0 32331 0 18.299336526 3 32
L 0 32332 0 18.299547234 466 32
L 0 32333 0 18.299550013 0 32
L 0 32334 0 18.299553245 1 32
L 0 32335 0 18.299554994 2 32
L 0 32336 0 18.299558113 3 32
L 0 32337 0 18.299724987 467 32
L 0 32338 0 18.299727509 0 32
L 0 32339 0 18.299730462 1 32
L 0 32340 0 18.299731296 2 32
L 0 32341 0 18.299732603 3 32
L 0 32342 0 18.299880798 468 32
L 0 32343 0 18.299883792 0 32
L 0 32344 0 18.299886036 1 32
L 0 32345 0 18.299887065 2 32
L 0 32346 0 18.299888270 3 32
L 0 32347 0 18.299991961 469 32
L 0 32348 0 18.299994174 0 32
L 0 32349 0 18.299996593 1 32
L 0 32350 0 18.299997581 2 32
L 0 32351 0 18.299999300 3 32
L 0 32352 0 18.300189496 470 32
L 0 32353 0 18.300192789 0 32
L 0 32354 0 18.300196155 1 32
L 0 32355 0 18.300197698 2 32
L 0 32356 0 18.300199407 3 32
L 0 32357 0 18.300342826 471 32
L 0 32358 0 18.300345388 0 32
L 0 32359 0 18.300347498 1 32
L 0 32360 0 18.300348353 2 32
L 0 32361 0 18.300349516 3 32
L 0 32362 0 18.300504873 472 32
L 0 32363 0 18.300507477 0 32
L 0 32364 0 18.300510657 1 32
L 0 32365 0 18.300511666 2 32
L 0 32366 0 18.300515495 3 32
L 0 32367 0 18.300662310 473 32
L 0 32368 0 18.300664893 0 32
L 0 32369 0 18.300669926 1 32
L 0 32370 0 18.300671089 2 32
L 0 32371 0 18.300673847 3 32
L 0 32372 0 18.300781913 474 32
L 0 32373 0 18.300784712 0 32
L 0 32374 0 18.300787553 1 32
L 0 32375 0 18.300788469 2 32
L 0 32376 0 18.300789756 3 32
L 0 32377 0 18.300986539 475 32
L 0 32378 0 18.300989420 0 32
L 0 32379 0 18.300992693 1 32
L 0 32380 0 18.300993928 2 32
L 0 32381 0 18.300996069 3 32
L 0 32382 0 18.301078003 476 32
L 0 32383 0 18.301079877 0 32
L 0 32384 0 18.301082882 1 32
L 0 32385 0 18.301083685 2 32
L 0 32386 0 18.301085280 3 32
L 0 32387 0 18.301953893 477 32
L 0 32388 0 18.301964833 0 32
L 0 32389 0 18.301969856 1 32
L 0 32390 0 18.301970792 2 32
L 0 32391 0 18.301972521 3 32
L 0 32392 0 18.302034314 478 32
L 0 32393 0 18.302035117 0 32
L 0 32394 0 18.302036877 1 32
L 0 32395 0 18.302037670 2 32
L 0 32396 0 18.302039687 3 32
L 0 32397 0 18.331631263 479 32
L 0 32398 0 18.331645589 0 32
L 0 32399 0 18.331654183 1 32
L 0 32400 0 18.331657240 2 32
L 0 32401 0 18.331659432 3 32
L 0 32402 0 18.331885053 480 32
L 0 32403 0 18.331888038 0 32
L 0 32404 0 18.331891681 1 32
L 0 32405 0 18.331892618 2 32
L 0 32406 0 18.331894388 3 32
L 0 32407 0 18.332058319 481 32
L 0 32408 0 18.332060470 0 32
L 0 32409 0 18.332063980 1 32
L 0 32410 0 18.332064854 2 32
L 0 32411 0 18.332066563 3 32
L 0 32412 0 18.332256955 482 32
L 0 32413 0 18.332259064 0 32
L 0 32414 0 18.332261246 1 32
L 0 32415 0 18.332262142 2 32
L 0 32416 0 18.332263552 3 32
L 0 32417 0 18.332430611 483 32
L 0 32418 0 18.332434028 0 32
L 0 32419 0 18.332436992 1 32
L 0 32420 0 18.332438495 2 32
L 0 32421 0 18.332441150 3 32
L 0 32422 0 18.332553055 484 32
L 0 32423 0 18.332555474 0 32
L 0 32424 0 18.332558139 1 32
L 0 32425 0 18.332559447 2 32
L 0 32426 0 18.332561968 3 32
L 0 32427 0 18.332718314 485 32
L 0 32428 0 18.332720979 0 32
L 0 32429 0 18.332724757 1 32
L 0 32430 0 18.332726290 2 32
L 0 32431 0 18.332728410 3 32
L 0 32432 0 18.332940086 486 32
L 0 32433 0 18.332946992 0 32
L 0 32434 0 18.332953867 1 32
L 0 32435 0 18.333176647 2 32
L 0 32436 0 18.333179745 3 32
L 0 32437 0 18.333287718 487 32
L 0 32438 0 18.333289859 0 32
L 0 32439 0 18.333292689 1 32
L 0 32440 0 18.333294130 2 32
L 0 32441 0 18.333296394 3 32
L 0 32442 0 18.333500351 488 32
L 0 32443 0 18.333502605 0 32
L 0 32444 0 18.333506639 1 32
L 0 32445 0 18.333508060 2 32
L 0 32446 0 18.333510324 3 32
L 0 32447 0 18.333721402 489 32
L 0 32448 0 18.333724171 0 32
L 0 32449 0 18.333726909 1 32
L 0 32450 0 18.333727938 2 32
L 0 32451 0 18.333729883 3 32
L 0 32452 0 18.333840141 490 32
L 0 32453 0 18.333842838 0 32
L 0 32454 0 18.333844917 1 32
L 0 32455 0 18.333845925 2 32
L 0 32456 0 18.333847963 3 32
L 0 32457 0 18.334024213 491 32
L 0 32458 0 18.334028588 0 32
L 0 32459 0 18.334033034 1 32
L 0 32460 0 18.334034001 2 32
L 0 32461 0 18.334035699 3 32
L 0 32462 0 18.334183461 492 32
L 0 32463 0 18.334186642 0 32
L 0 32464 0 18.334189215 1 32
L 0 32465 0 18.334190861 2 32
L 0 32466 0 18.334193136 3 32
L 0 32467 0 18.334346795 493 32
L 0 32468 0 18.334350274 0 32
L 0 32469 0 18.334353166 1 32
L 0 32470 0 18.334354082 2 32
L 0 32471 0 18.334355286 3 32
L 0 32472 0 18.334504994 494 32
L 0 32473 0 18.334508205 0 32
L 0 32474 0 18.334510757 1 32
L 0 32475 0 18.334511838 2 32
L 0 32476 0 18.334512836 3 32
L 0 32477 0 18.334607883 495 32
L 0 32478 0 18.334610075 0 32
L 0 32479 0 18.334612988 1 32
L 0 32480 0 18.334613904 2 32
L 0 32481 0 18.334616065 3 32
L 0 32482 0 18.334773821 496 32
L 0 32483 0 18.334775992 0 32
L 0 32484 0 18.334778205 1 32
L 0 32485 0 18.334779069 2 32
L 0 32486 0 18.334780737 3 32
L 0 32487 0 18.334964634 497 32
L 0 32488 0 18.334966909 0 32
L 0 32489 0 18.334969955 1 32
L 0 32490 0 18.334970964 2 32
L 0 32491 0 18.334972899 3 32
L 0 32492 0 18.335125889 498 32
L 0 32493 0 18.335128215 0 32
L 0 32494 0 18.335130819 1 32
L 0 32495 0 18.335131663 2 32
L 0 32496 0 18.335133021 3 32
L 0 32497 0 18.366550599 499 32
L 0 32498 0 18.366567529 0 32
L 0 32499 0 18.366576555 1 32
L 0 32500 0 18.366578078 2 32
L 0 32501 0 18.366580168 3 32
L 0 32502 0 18.366739117 500 32
L 0 32503 0 18.366741803 0 32
L 0 32504 0 18.366744932 1 32
L 0 32505 0 18.366746023 2 32
L 0 32506 0 18.366747979 3 32
L 0 32507 0 18.366951492 501 32
L 0 32508 0 18.366954374 0 32
L 0 32509 0 18.366957616 1 32
L 0 32510 0 18.366958687 2 32
L 0 32511 0 18.366960292 3 32
L 0 32512 0 18.367116000 502 32
L 0 32513 0 18.367118007 0 32
L 0 32514 0 18.367121619 1 32
L 0 32515 0 18.367122535 2 32
L 0 32516 0 18.367125386 3 32
L 0 32517 0 18.367228121 503 32
L 0 32518 0 18.367231476 0 32
L 0 32519 0 18.367234183 1 32
L 0 32520 0 18.367235058 2 32
L 0 32521 0 18.367236622 3 32
L 0 32522 0 18.367378363 504 32
L 0 32523 0 18.367380792 0 32
L 0 32524 0 18.367383839 1 32
L 0 32525 0 18.367384683 2 32
L 0 32526 0 18.367387286 3 32
L 0 32527 0 18.367480583 505 32
L 0 32528 0 18.367482549 0 32
L 0 32529 0 18.367484659 1 32
L 0 32530 0 18.367485523 2 32
L 0 32531 0 18.367487561 3 32
L 0 32532 0 18.367635179 506 32
L 0 32533 0 18.367637413 0 32
L 0 32534 0 18.367640634 1 32
L 0 32535 0 18.367641581 2 32
L 0 32536 0 18.367643300 3 32
L 0 32537 0 18.367693556 507 32
L 0 32538 0 18.367694472 0 32
L 0 32539 0 18.367696520 1 32
L 0 32540 0 18.367697611 2 32
L 0 32541 0 18.367699762 3 32
L 0 32542 0 18.367790928 508 32
L 0 32543 0 18.367794180 0 32
L 0 32544 0 18.367798133 1 32
L 0 32545 0 18.367799079 2 32
L 0 32546 0 18.367801035 3 32
L 0 32547 0 18.367893261 509 32
L 0 32548 0 18.367896411 0 32
L 0 32549 0 18.367898521 1 32
L 0 32550 0 18.367899385 2 32
L 0 32551 0 18.367902051 3 32
L 0 32552 0 18.368000864 510 32
L 0 32553 0 18.368003458 0 32
L 0 32554 0 18.368005372 1 32
L 0 32555 0 18.368006360 2 32
L 0 32556 0 18.368007842 3 32
L 0 32557 0 18.368122742 511 32
L 0 32558 0 18.368125397 0 32
L 0 32559 0 18.368128619 1 32
L 0 32560 0 18.368129576 2 32
L 0 32561 0 18.368132159 3 32
L 0 32562 0 18.368288433 512 32
L 0 32563 0 18.368291613 0 32
L 0 32564 0 18.368294989 1 32
L 0 32565 0 18.368296018 2 32
L 0 32566 0 18.368298056 3 32
L 0 32567 0 18.368412019 513 32
L 0 32568 0 18.368418040 0 32
L 0 32569 0 18.368422167 1 32
L 0 32570 0 18.368612909 2 32
L 0 32571 0 18.368615996 3 32
L 0 32572 0 18.368829010 514 32
L 0 32573 0 18.368832632 0 32
L 0 32574 0 18.368835566 1 32
L 0 32575 0 18.368836718 2 32
L 0 32576 0 18.368838982 3 32
L 0 32577 0 18.369015264 515 32
L 0 32578 0 18.369018166 0 32
L 0 32579 0 18.369021583 1 32
L 0 32580 0 18.369022612 2 32
L 0 32581 0 18.369024238 3 32
L 0 32582 0 18.369199737 516 32
L 0 32583 0 18.369202372 0 32
L 0 32584 0 18.369204894 1 32
L 0 32585 0 18.369205964 2 32
L 0 32586 0 18.369208959 3 32
L 0 32587 0 18.369324435 517 32
L 0 32588 0 18.369326617 0 32
L 0 32589 0 18.369329170 1 32
L 0 32590 0 18.369330261 2 32
L 0 32591 0 18.369332782 3 32
L 0 32592 0 18.401179191 518 32
L 0 32593 0 18.401195000 0 32
L 0 32594 0 18.401202678 1 32
L 0 32595 0 18.401204191 2 32
L 0 32596 0 18.401206054 3 32
L 0 32597 0 18.401444025 519 32
L 0 32598 0 18.401448574 0 32
L 0 32599 0 18.401453216 1 32
L 0 32600 0 18.401454266 2 32
L 0 32601 0 18.401456201 3 32
L 0 32602 0 18.401506261 520 32
L 0 32603 0 18.401507290 0 32
L 0 32604 0 18.401509132 1 32
L 0 32605 0 18.401510089 2 32
L 0 32606 0 18.401512045 3 32
L 0 32607 0 18.401858605 521 32
L 0 32608 0 18.401864986 0 32
L 0 32609 0 18.401869587 1 32
L 0 32610 0 18.401870966 2 32
L 0 32611 0 18.401872602 3 32
L 0 32612 0 18.402095620 522 32
L 0 32613 0 18.402098100 0 32
L 0 32614 0 18.402101589 1 32
L 0 32615 0 18.402103133 2 32
L 0 32616 0 18.402105572 3 32
L 0 32617 0 18.402309806 523 32
L 0 32618 0 18.402312791 0 32
L 0 32619 0 18.402315837 1 32
L 0 32620 0 18.402316620 2 32
L 0 32621 0 18.402318328 3 32
L 0 32622 0 18.402414435 524 32
L 0 32623 0 18.402416967 0 32
L 0 32624 0 18.402419725 1 32
L 0 32625 0 18.402420630 2 32
L 0 32626 0 18.402423008 3 32
L 0 32627 0 18.402589882 525 32
L 0 32628 0 18.402593340 0 32
L 0 32629 0 18.402596428 1 32
L 0 32630 0 18.402597365 2 32
L 0 32631 0 18.402599413 3 32
L 0 32632 0 18.402700161 526 32
L 0 32633 0 18.402702477 0 32
L 0 32634 0 18.402704329 1 32
L 0 32635 0 18.402705153 2 32
L 0 32636 0 18.402707221 3 32
L 0 32637 0 18.402850908 527 32
L 0 32638 0 18.402852781 0 32
L 0 32639 0 18.402854613 1 32
L 0 32640 0 18.402855395 2 32
L 0 32641 0 18.402856929 3 32
L 0 32642 0 18.402944925 528 32
L 0 32643 0 18.402947519 0 32
L 0 32644 0 18.402950452 1 32
L 0 32645 0 18.402951564 2 32
L 0 32646 0 18.402954085 3 32
L 0 32647 0 18.403104554 529 32
L 0 32648 0 18.403106921 0 32
L 0 32649 0 18.403109391 1 32
L 0 32650 0 18.403110503 2 32
L 0 32651 0 18.403112263 3 32
L 0 32652 0 18.403210891 530 32
L 0 32653 0 18.403213042 0 32
L 0 32654 0 18.403216397 1 32
L 0 32655 0 18.403217323 2 32
L 0 32656 0 18.403218919 3 32
L 0 32657 0 18.403367350 531 32
L 0 32658 0 18.403369573 0 32
L 0 32659 0 18.403371950 1 32
L 0 32660 0 18.403373010 2 32
L 0 32661 0 18.403375902 3 32
L 0 32662 0 18.403714974 532 32
L 0 32663 0 18.403722179 0 32
L 0 32664 0 18.403725719 1 32
L 0 32665 0 18.403726522 2 32
L 0 32666 0 18.403728837 3 32
L 0 32667 0 18.403893581 533 32
L 0 32668 0 18.403897914 0 32
L 0 32669 0 18.403900631 1 32
L 0 32670 0 18.403901527 2 32
L 0 32671 0 18.403903554 3 32
L 0 32672 0 18.404084591 534 32
L 0 32673 0 18.404087493 0 32
L 0 32674 0 18.404090086 1 32
L 0 32675 0 18.404090992 2 32
L 0 32676 0 18.404093534 3 32
L 0 32677 0 18.404287960 535 32
L 0 32678 0 18.404291480 0 32
L 0 32679 0 18.404294609 1 32
L 0 32680 0 18.404295525 2 32
L 0 32681 0 18.404297717 3 32
L 0 32682 0 18.404494253 536 32
L 0 32683 0 18.404496939 0 32
L 0 32684 0 18.404499626 1 32
L 0 32685 0 18.404500994 2 32
L 0 32686 0 18.404502672 3 32
L 0 32687 0 18.440643757 537 32
L 0 32688 0 18.440654532 0 32
L 0 32689 0 18.440660018 1 32
L 0 32690 0 18.440661129 2 32
L 0 32691 0 18.440663260 3 32
L 0 32692 0 18.440883900 538 32
L 0 32693 0 18.440887090 0 32
L 0 32694 0 18.440890106 1 32
L 0 32695 0 18.440891320 2 32
L 0 32696 0 18.440892977 3 32
L 0 32697 0 18.441032197 539 32
L 0 32698 0 18.441034173 0 32
L 0 32699 0 18.441036736 1 32
L 0 32700 0 18.441037528 2 32
L 0 32701 0 18.441039021 3 32
L 0 32702 0 18.441154301 540 32
L 0 32703 0 18.441156987 0 32
L 0 32704 0 18.441290186 1 32
L 0 32705 0 18.441291843 2 32
L 0 32706 0 18.441293151 3 32
L 0 32707 0 18.441375239 541 32
L 0 32708 0 18.441377071 0 32
L 0 32709 0 18.441378924 1 32
L 0 32710 0 18.441379717 2 32
L 0 32711 0 18.441381621 3 32
L 0 32712 0 18.441499021 542 32
L 0 32713 0 18.441502027 0 32
L 0 32714 0 18.441503642 1 32
L 0 32715 0 18.441504672 2 32
L 0 32716 0 18.441506576 3 32
L 0 32717 0 18.441656643 543 32
L 0 32718 0 18.441658907 0 32
L 0 32719 0 18.441661563 1 32
L 0 32720 0 18.441662860 2 32
L 0 32721 0 18.441664702 3 32
L 0 32722 0 18.441829003 544 32
L 0 32723 0 18.441831535 0 32
L 0 32724 0 18.441835076 1 32
L 0 32725 0 18.441836166 2 32
L 0 32726 0 18.441838081 3 32
L 0 32727 0 18.442080735 545 32
L 0 32728 0 18.442083607 0 32
L 0 32729 0 18.442086313 1 32
L 0 32730 0 18.442087744 2 32
L 0 32731 0 18.442089061 3 32
L 0 32732 0 18.442303114 546 32
L 0 32733 0 18.442306408 0 32
L 0 32734 0 18.442309413 1 32
L 0 32735 0 18.442310442 2 32
L 0 32736 0 18.442313056 3 32
L 0 32737 0 18.442422306 547 32
L 0 32738 0 18.442425136 0 32
L 0 32739 0 18.442427791 1 32
L 0 32740 0 18.442428728 2 32
L 0 32741 0 18.442430725 3 32
L 0 32742 0 18.442826812 548 32
L 0 32743 0 18.442831052 0 32
L 0 32744 0 18.442835324 1 32
L 0 32745 0 18.442836548 2 32
L 0 32746 0 18.442838442 3 32
L 0 32747 0 18.442996023 549 32
L 0 32748 0 18.442999203 0 32
L 0 32749 0 18.443001838 1 32
L 0 32750 0 18.443002970 2 32
L 0 32751 0 18.443005008 3 32
L 0 32752 0 18.443118714 550 32
L 0 32753 0 18.443122357 0 32
L 0 32754 0 18.443125877 1 32
L 0 32755 0 18.443127493 2 32
L 0 32756 0 18.443129819 3 32
L 0 32757 0 18.443332900 551 32
L 0 32758 0 18.443335741 0 32
L 0 32759 0 18.443339250 1 32
L 0 32760 0 18.443340280 2 32
L 0 32761 0 18.443341741 3 32
L 0 32762 0 18.443455478 552 32
L 0 32763 0 18.443457752 0 32
L 0 32764 0 18.443459801 1 32
L 0 32765 0 18.443460922 2 32
L 0 32766 0 18.443462826 3 32
L 0 32767 0 18.443576718 553 32
L 0 32768 0 18.443579311 0 32
L 0 32769 0 18.443581802 1 32
L 0 32770 0 18.443583027 2 32
L 0 32771 0 18.443584406 3 32
L 0 32772 0 18.443776444 554 32
L 0 32773 0 18.443778863 0 32
L 0 32774 0 18.443781034 1 32
L 0 32775 0 18.443783031 2 32
L 0 32776 0 18.443785161 3 32
L 0 32777 0 18.443934087 555 32
L 0 32778 0 18.443936248 0 32
L 0 32779 0 18.443939747 1 32
L 0 32780 0 18.443940859 2 32
L 0 32781 0 18.443943576 3 32
L 0 32782 0 18.444085574 556 32
L 0 32783 0 18.444088436 0 32
L 0 32784 0 18.444091379 1 32
L 0 32785 0 18.444092305 2 32
L 0 32786 0 18.444094106 3 32
L 0 32787 0 18.467547175 557 32
L 0 32788 0 18.467561656 0 32
L 0 32789 0 18.467570064 1 32
L 0 32790 0 18.467571690 2 32
L 0 32791 0 18.467574026 3 32
L 0 32792 0 18.468075555 558 32
L 0 32793 0 18.468082111 0 32
L 0 32794 0 18.468085220 1 32
L 0 32795 0 18.468086341 2 32
L 0 32796 0 18.468088101 3 32
L 0 32797 0 18.468284112 559 32
L 0 32798 0 18.468287046 0 32
L 0 32799 0 18.468290143 1 32
L 0 32800 0 18.468291348 2 32
L 0 32801 0 18.468293488 3 32
L 0 32802 0 18.468488655 560 32
L 0 32803 0 18.468490570 0 32
L 0 32804 0 18.468492196 1 32
L 0 32805 0 18.468492988 2 32
L 0 32806 0 18.468494512 3 32
L 0 32807 0 18.468675990 561 32
L 0 32808 0 18.468678357 0 32
L 0 32809 0 18.468680478 1 32
L 0 32810 0 18.468681291 2 32
L 0 32811 0 18.468683195 3 32
L 0 32812 0 18.468863366 562 32
L 0 32813 0 18.468865425 0 32
L 0 32814 0 18.468867360 1 32
L 0 32815 0 18.468868152 2 32
L 0 32816 0 18.468869336 3 32
L 0 32817 0 18.469054098 563 32
L 0 32818 0 18.469056341 0 32
L 0 32819 0 18.469058451 1 32
L 0 32820 0 18.469059254 2 32
L 0 32821 0 18.469060304 3 32
L 0 32822 0 18.469246877 564 32
L 0 32823 0 18.469249357 0 32
L 0 32824 0 18.469251745 1 32
L 0 32825 0 18.469252918 2 32
L 0 32826 0 18.469255152 3 32
L 0 32827 0 18.469366079 565 32
L 0 32828 0 18.469368662 0 32
L 0 32829 0 18.469370504 1 32
L 0 32830 0 18.469371863 2 32
L 0 32831 0 18.469373191 3 32
L 0 32832 0 18.469472354 566 32
L 0 32833 0 18.469474237 0 32
L 0 32834 0 18.469476028 1 32
L 0 32835 0 18.469476821 2 32
L 0 32836 0 18.469478354 3 32
L 0 32837 0 18.469517320 567 32
L 0 32838 0 18.469518050 0 32
L 0 32839 0 18.469698129 1 32
L 0 32840 0 18.469699900 2 32
L 0 32841 0 18.469701063 3 32
L 0 32842 0 18.469914755 568 32
L 0 32843 0 18.469917411 0 32
L 0 32844 0 18.469920766 1 32
L 0 32845 0 18.469921774 2 32
L 0 32846 0 18.469924996 3 32
L 0 32847 0 18.470093291 569 32
L 0 32848 0 18.470096090 0 32
L 0 32849 0 18.470098900 1 32
L 0 32850 0 18.470099960 2 32
L 0 32851 0 18.470101936 3 32
L 0 32852 0 18.470249080 570 32
L 0 32853 0 18.470251365 0 32
L 0 32854 0 18.470253990 1 32
L 0 32855 0 18.470254875 2 32
L 0 32856 0 18.470256964 3 32
L 0 32857 0 18.470314857 571 32
L 0 32858 0 18.470315814 0 32
L 0 32859 0 18.470317255 1 32
L 0 32860 0 18.470318500 2 32
L 0 32861 0 18.470320692 3 32
L 0 32862 0 18.470454714 572 32
L 0 32863 0 18.470457195 0 32
L 0 32864 0 18.470460674 1 32
L 0 32865 0 18.470461713 2 32
L 0 32866 0 18.470463946 3 32
L 0 32867 0 18.470508665 573 32
L 0 32868 0 18.470510055 0 32
L 0 32869 0 18.470511928 1 32
L 0 32870 0 18.470513163 2 32
L 0 32871 0 18.470515067 3 32
L 0 32872 0 18.470673461 574 32
L 0 32873 0 18.470676898 0 32
L 0 32874 0 18.470679697 1 32
L 0 32875 0 18.470680655 2 32
L 0 32876 0 18.470683279 3 32
L 0 32877 0 18.470838524 575 32
L 0 32878 0 18.470841426 0 32
L 0 32879 0 18.470845152 1 32
L 0 32880 0 18.470846407 2 32
L 0 32881 0 18.470848363 3 32
L 0 32882 0 18.471044291 576 32
L 0 32883 0 18.471047544 0 32
L 0 32884 0 18.471050909 1 32
L 0 32885 0 18.471052206 2 32
L 0 32886 0 18.471054182 3 32
L 0 32887 0 18.506719639 577 32
L 0 32888 0 18.506733111 0 32
L 0 32889 0 18.506740809 1 32
L 0 32890 0 18.506741993 2 32
L 0 32891 0 18.506744268 3 32
L 0 32892 0 18.507251902 578 32
L 0 32893 0 18.507262513 0 32
L 0 32894 0 18.507268163 1 32
L 0 32895 0 18.507269295 2 32
L 0 32896 0 18.507271354 3 32
L 0 32897 0 18.507415833 579 32
L 0 32898 0 18.507419075 0 32
L 0 32899 0 18.507420938 1 32
L 0 32900 0 18.507422018 2 32
L 0 32901 0 18.507424324 3 32
L 0 32902 0 18.507574062 580 32
L 0 32903 0 18.507576810 0 32
L 0 32904 0 18.507583767 1 32
L 0 32905 0 18.507585939 2 32
L 0 32906 0 18.507588183 3 32
L 0 32907 0 18.507752968 581 32
L 0 32908 0 18.507755963 0 32
L 0 32909 0 18.507758042 1 32
L 0 32910 0 18.507758947 2 32
L 0 32911 0 18.507761489 3 32
L 0 32912 0 18.507913502 582 32
L 0 32913 0 18.507915530 0 32
L 0 32914 0 18.507918216 1 32
L 0 32915 0 18.507919039 2 32
L 0 32916 0 18.507921623 3 32
L 0 32917 0 18.508034886 583 32
L 0 32918 0 18.508037181 0 32
L 0 32919 0 18.508039847 1 32
L 0 32920 0 18.508041092 2 32
L 0 32921 0 18.508042667 3 32
L 0 32922 0 18.508144537 584 32
L 0 32923 0 18.508146770 0 32
L 0 32924 0 18.508149457 1 32
L 0 32925 0 18.508150784 2 32
L 0 32926 0 18.508153162 3 32
L 0 32927 0 18.508319460 585 32
L 0 32928 0 18.508322352 0 32
L 0 32929 0 18.508325491 1 32
L 0 32930 0 18.508326602 2 32
L 0 32931 0 18.508328187 3 32
L 0 32932 0 18.508492561 586 32
L 0 32933 0 18.508495195 0 32
L 0 32934 0 18.508498921 1 32
L 0 32935 0 18.508500053 2 32
L 0 32936 0 18.508501885 3 32
L 0 32937 0 18.508674400 587 32
L 0 32938 0 18.508677312 0 32
L 0 32939 0 18.508680307 1 32
L 0 32940 0 18.508681347 2 32
L 0 32941 0 18.508683313 3 32
L 0 32942 0 18.508946088 588 32
L 0 32943 0 18.508949206 0 32
L 0 32944 0 18.508951512 1 32
L 0 32945 0 18.508952623 2 32
L 0 32946 0 18.508954692 3 32
L 0 32947 0 18.509062459 589 32
L 0 32948 0 18.509065228 0 32
L 0 32949 0 18.509067832 1 32
L 0 32950 0 18.509069777 2 32
L 0 32951 0 18.509072587 3 32
L 0 32952 0 18.509229663 590 32
L 0 32953 0 18.509232154 0 32
L 0 32954 0 18.509236250 1 32
L 0 32955 0 18.509237166 2 32
L 0 32956 0 18.509239018 3 32
L 0 32957 0 18.509514792 591 32
L 0 32958 0 18.509518487 0 32
L 0 32959 0 18.509521513 1 32
L 0 32960 0 18.509522625 2 32
L 0 32961 0 18.509523891 3 32
L 0 32962 0 18.509731038 592 32
L 0 32963 0 18.509733858 0 32
L 0 32964 0 18.509736883 1 32
L 0 32965 0 18.509738077 2 32
L 0 32966 0 18.509739920 3 32
L 0 32967 0 18.509842984 593 32
L 0 32968 0 18.509846740 0 32
L 0 32969 0 18.509849591 1 32
L 0 32970 0 18.509850456 2 32
L 0 32971 0 18.509852627 3 32
L 0 32972 0 18.510006729 594 32
L 0 32973 0 18.510010661 0 32
L 0 32974 0 18.510224076 1 32
L 0 32975 0 18.510225486 2 32
L 0 32976 0 18.510228079 3 32
L 0 32977 0 18.510388181 595 32
L 0 32978 0 18.510391166 0 32
L 0 32979 0 18.510395242 1 32
L 0 32980 0 18.510396055 2 32
L 0 32981 0 18.510397938 3 32
L 0 32982 0 18.532640165 596 32
L 0 32983 0 18.532654410 0 32
L 0 32984 0 18.532664063 1 32
L 0 32985 0 18.532665762 2 32
L 0 32986 0 18.532669024 3 32
L 0 32987 0 18.533460721 597 32
L 0 32988 0 18.533474657 0 32
L 0 32989 0 18.533481120 1 32
L 0 32990 0 18.533482324 2 32
L 0 32991 0 18.533484002 3 32
L 0 32992 0 18.534164405 598 32
L 0 32993 0 18.534173936 0 32
L 0 32994 0 18.534180512 1 32
L 0 32995 0 18.534183909 2 32
L 0 32996 0 18.534186348 3 32
L 0 32997 0 18.534294918 599 32
L 0 32998 0 18.534296781 0 32
L 0 32999 0 18.534300774 1 32
L 0 33000 0 18.534303615 2 32
L 0 33001 0 18.534306744 3 32
L 0 33002 0 18.535126679 600 32
L 0 33003 0 18.535138793 0 32
L 0 33004 0 18.535144999 1 32
L 0 33005 0 18.535146152 2 32
L 0 33006 0 18.535148272 3 32
L 0 33007 0 18.535249422 601 32
L 0 33008 0 18.535251079 0 32
L 0 33009 0 18.535253971 1 32
L 0 33010 0 18.535255051 2 32
L 0 33011 0 18.535257583 3 32
L 0 33012 0 18.535361656 602 32
L 0 33013 0 18.535363107 0 32
L 0 33014 0 18.535365011 1 32
L 0 33015 0 18.535366051 2 32
L 0 33016 0 18.535367625 3 32
L 0 33017 0 18.535455889 603 32
L 0 33018 0 18.535457166 0 32
L 0 33019 0 18.535460016 1 32
L 0 33020 0 18.535461005 2 32
L 0 33021 0 18.535462929 3 32
L 0 33022 0 18.535551142 604 32
L 0 33023 0 18.535552624 0 32
L 0 33024 0 18.535555907 1 32
L 0 33025 0 18.535556844 2 32
L 0 33026 0 18.535559921 3 32
L 0 33027 0 18.535650490 605 32
